date,district,rain_mean,rain_max,rain_min,ante_15d,Flood occurrences
1999-05-06,KAPCHORWA,5.005235734303548,9.642777442932127,2.292351007461548,154.853660018537,False
1999-05-07,KAPCHORWA,3.693066162642488,6.439519882202148,1.536225199699402,158.54456752911338,False
1999-05-08,KAPCHORWA,16.90266230039185,31.16329765319824,5.189271450042725,175.0131956500818,False
1999-05-09,KAPCHORWA,2.6161439198801535,9.79244613647461,0.0689432471990585,166.5931025510736,False
1999-05-10,KAPCHORWA,1.3981652916251497,6.423658847808838,0.0079468395560979,160.53016606977073,False
1999-05-11,KAPCHORWA,4.845132712275568,13.97675895690918,0.177522599697113,145.9693619756261,False
1999-05-12,KAPCHORWA,20.85268930496667,42.216697692871094,9.780320167541504,125.60629188174184,False
1999-05-13,KAPCHORWA,20.64882391712223,32.08051681518555,15.196553230285645,140.46611334115468,False
1999-05-14,KAPCHORWA,6.4735873182416075,17.672664642333984,1.543100357055664,118.13351287851441,False
1999-05-15,KAPCHORWA,20.888341412043296,33.25251388549805,6.9285759925842285,126.65699210543977,False
1999-05-16,KAPCHORWA,3.418666206894129,6.6893086433410645,0.553225576877594,128.11362365837192,False
1999-05-17,KAPCHORWA,0.873908778886778,1.8466867208480835,0.15932297706604,128.84740933675323,False
1999-05-18,KAPCHORWA,1.0975507792128163,3.552208423614502,0.0,128.61724126699752,False
1999-05-19,KAPCHORWA,0.2846158956488042,2.2303998470306396,0.0,128.26348955775475,False
1999-05-20,KAPCHORWA,0.8324809573891497,4.7495245933532715,0.0,109.83107069152423,False
1999-05-21,KAPCHORWA,0.6384486697424747,1.2566744089126587,0.1185246631503105,105.46428362696317,False
1999-05-22,KAPCHORWA,3.1007020307127973,4.593807220458984,0.7198474407196045,104.87191949503347,False
1999-05-23,KAPCHORWA,1.5940402003265275,2.790844678878784,0.6103134751319885,89.56329739496815,False
1999-05-24,KAPCHORWA,0.2482944787468429,1.7151949405670166,0.0,87.19544795383484,False
1999-05-25,KAPCHORWA,0.4415077041122022,1.0124531984329224,0.0,86.2387903663219,False
1999-05-26,KAPCHORWA,2.1743918844107064,7.697180271148682,0.0,83.56804953845703,False
1999-05-27,KAPCHORWA,0.8872719881142133,3.8176331520080566,0.0727434977889061,63.60263222160457,False
1999-05-28,KAPCHORWA,2.723425380379376,11.49375820159912,0.0626245066523552,45.677233684861726,False
1999-05-29,KAPCHORWA,9.667972044505085,20.487154006958008,6.005703449249268,48.8716184111252,False
1999-05-30,KAPCHORWA,18.70864760816126,44.22909927368164,4.375022888183594,46.691924607243166,False
1999-05-31,KAPCHORWA,5.095004139214164,16.29396629333496,1.7604718208312988,48.3682625395632,False
1999-06-01,KAPCHORWA,2.3821366298090023,4.437516689300537,0.4104260802268982,49.87649039048542,False
1999-06-02,KAPCHORWA,1.3248189877361276,2.9657657146453857,0.281805157661438,50.10375859900873,False
1999-06-03,KAPCHORWA,0.1486779301793972,1.0017365217208862,0.0,49.967820633539326,False
1999-06-04,KAPCHORWA,2.194218008021584,3.558271646499634,0.6517696380615234,51.32955768417176,False
1999-06-05,KAPCHORWA,1.4512403578993336,3.821225643157959,0.1755742877721786,52.142349372328624,False
1999-06-06,KAPCHORWA,32.906592651206715,56.8996467590332,11.591774940490724,81.94823999282255,False
1999-06-07,KAPCHORWA,39.07055257237575,52.04805374145508,23.264524459838867,119.42475236487176,False
1999-06-08,KAPCHORWA,10.978751772536404,18.299171447753903,3.679963350296021,130.15520965866133,False
1999-06-09,KAPCHORWA,1.9269946075825064,9.166980743408203,0.0,131.6406965621316,False
1999-06-10,KAPCHORWA,0.8844324787110259,8.12169075012207,0.0,130.35073715643193,False
1999-06-11,KAPCHORWA,0.1074425347456659,1.970583200454712,0.0,129.5709077030634,False
1999-06-12,KAPCHORWA,1.3482006069070014,3.940229654312134,0.0,128.19568292959102,False
1999-06-13,KAPCHORWA,6.043185789372084,11.062353134155272,1.2362124919891355,124.57089667445803,False
1999-06-14,KAPCHORWA,1.609299695492118,5.716376304626465,0.4485443532466888,107.47154876178888,False
1999-06-15,KAPCHORWA,8.1230275883589,12.96928882598877,0.6129895448684692,110.49957221093362,False
1999-06-16,KAPCHORWA,5.4341824425200365,28.03020668029785,0.0,113.55161802364465,False
1999-06-17,KAPCHORWA,0.1570829083084212,0.7507765889167786,0.0,112.38388194421695,False
1999-06-18,KAPCHORWA,0.0029282595018125,0.3545616567134857,0.0,112.23813227353936,False
1999-06-19,KAPCHORWA,0.4902400864426408,3.9208154678344727,0.0,110.53415435196042,False
1999-06-20,KAPCHORWA,9.907356811279424,48.84653854370117,0.0,118.99027080534051,False
1999-06-21,KAPCHORWA,10.041075478873305,26.498151779174805,1.4503077268600464,96.12475363300709,False
1999-06-22,KAPCHORWA,11.052590798373224,26.90845489501953,2.0190834999084473,68.10679185900457,False
1999-06-23,KAPCHORWA,3.6926904865855983,7.018760681152344,0.9216989874839784,60.82073057305376,False
1999-06-24,KAPCHORWA,11.653863407114896,17.824499130249023,5.979752540588379,70.54759937258615,False
1999-06-25,KAPCHORWA,5.806880498583177,10.54922580718994,2.4907047748565674,75.47004739245831,False
1999-06-26,KAPCHORWA,19.940181983152932,35.808101654052734,10.987060546875,95.30278684086556,False
1999-06-27,KAPCHORWA,4.3394847491446225,9.360257148742676,2.581789970397949,98.29407098310318,False
1999-06-28,KAPCHORWA,4.352408776480188,12.432730674743652,0.5719470977783203,96.60329397021128,False
1999-06-29,KAPCHORWA,0.6980139996840903,2.7664456367492676,0.0,95.69200827440326,False
1999-06-30,KAPCHORWA,2.030658737320413,4.928519248962402,0.575157642364502,89.59963942336478,False
1999-07-01,KAPCHORWA,3.537513698471771,6.836497783660889,1.592332363128662,87.70297067931652,False
1999-07-02,KAPCHORWA,2.000805404410278,5.780380725860596,0.4365340769290924,89.54669317541837,False
1999-07-03,KAPCHORWA,9.385803563193242,21.120601654052734,3.8247768878936768,98.9295684791098,False
1999-07-04,KAPCHORWA,8.838916764038585,19.79184913635254,2.180258512496948,107.27824515670574,False
1999-07-05,KAPCHORWA,1.9974735228873957,5.803009033203125,0.0469657890498638,99.36836186831373,False
1999-07-06,KAPCHORWA,0.925172705164301,2.0945470333099365,0.0,90.25245909460472,False
1999-07-07,KAPCHORWA,4.347001489146655,9.354588508605955,1.3350547552108765,83.54686978537814,False
1999-07-08,KAPCHORWA,3.297928082176995,13.625243186950684,0.2603750824928283,83.15210738096954,False
1999-07-09,KAPCHORWA,4.631222783492014,11.38377285003662,1.2794511318206787,76.12946675734666,False
1999-07-10,KAPCHORWA,5.207665200094407,12.226946830749512,0.8187551498413086,75.53025145885789,False
1999-07-11,KAPCHORWA,11.013375205828408,21.599042892456055,1.474782109260559,66.60344468153338,False
1999-07-12,KAPCHORWA,8.993931437010716,17.048686981201172,0.5244881510734558,71.25789136939946,False
1999-07-13,KAPCHORWA,8.607284209163128,29.988359451293945,0.7211222052574158,75.5127668020824,False
1999-07-14,KAPCHORWA,20.332540759200207,37.28801345825195,3.2802634239196777,95.1472935615985,False
1999-07-15,KAPCHORWA,16.071084897839857,22.88832092285156,4.174600124359131,109.18771972211796,False
1999-07-16,KAPCHORWA,11.793948944245148,18.78931999206543,4.734488010406494,117.44415496789134,False
1999-07-17,KAPCHORWA,7.546895439389498,18.566261291503903,1.961852550506592,122.99024500287057,False
1999-07-18,KAPCHORWA,5.57354362282383,8.001030921936035,2.3078982830047607,119.17798506250114,False
1999-07-19,KAPCHORWA,21.866546628282585,47.05552291870117,5.573787212371826,132.20561492674514,False
1999-07-20,KAPCHORWA,13.06181838154838,17.579368591308594,7.334577560424805,143.26995978540614,False
1999-07-21,KAPCHORWA,8.753662259624926,11.549399375915527,5.099407196044922,151.09844933986676,False
1999-07-22,KAPCHORWA,7.48909171758213,11.07059383392334,4.340384006500244,154.2405395683022,False
1999-07-23,KAPCHORWA,2.979078219349887,6.022630214691162,0.3358874917030334,153.92168970547513,False
1999-07-24,KAPCHORWA,15.533040419593275,21.372127532958984,8.953424453735352,164.82350734157637,False
1999-07-25,KAPCHORWA,4.527603447585896,6.833094120025635,1.1430432796478271,164.14344558906788,False
1999-07-26,KAPCHORWA,6.518399945574958,9.106508255004885,1.7471065521240234,159.6484703288144,False
1999-07-27,KAPCHORWA,23.36683435009027,50.99302291870117,12.053327560424805,174.02137324189397,False
1999-07-28,KAPCHORWA,2.9745880807695437,8.803516387939453,0.0,168.38867711350036,False
1999-07-29,KAPCHORWA,0.760392368047999,2.009099006652832,0.0,148.81652872234818,False
1999-07-30,KAPCHORWA,1.718678373325463,9.001338958740234,0.0,134.4641221978338,False
1999-07-31,KAPCHORWA,2.207042185137068,6.420143127441406,0.2360333502292633,124.87721543872571,False
1999-08-01,KAPCHORWA,1.1789136047487976,3.763505697250366,0.0089549589902162,118.509233604085,False
1999-08-02,KAPCHORWA,3.166027832817185,8.105307579040527,0.1078369542956352,116.10171781407837,False
1999-08-03,KAPCHORWA,3.0782830751160244,11.46367359161377,0.0837444961071014,97.3134542609118,False
1999-08-04,KAPCHORWA,1.5143119112978762,3.3524248600006104,0.0577893145382404,85.7659477906613,False
1999-08-05,KAPCHORWA,6.811445730013628,23.685014724731445,1.0164791345596311,83.82373126105,False
1999-08-06,KAPCHORWA,1.4518137621808545,3.1367664337158203,0.0924095660448074,77.78645330564872,False
1999-08-07,KAPCHORWA,8.546654432476812,15.085283279418944,4.8754048347473145,83.35402951877565,False
1999-08-08,KAPCHORWA,11.4151170323018,21.36502456665039,1.8276203870773315,79.23610613148418,False
1999-08-09,KAPCHORWA,0.9926010054826828,2.312274932861328,0.2431727647781372,75.70110368938097,False
1999-08-10,KAPCHORWA,15.974148387920463,28.8634090423584,8.59393310546875,85.15685213172648,False
1999-08-11,KAPCHORWA,15.153907205235058,21.417404174804688,8.982271194458008,76.94392498687125,False
1999-08-12,KAPCHORWA,8.910530973516464,14.05714511871338,4.179914474487305,82.87986787961817,False
1999-08-13,KAPCHORWA,3.897285625419243,6.464566230773926,0.8520634770393372,86.01676113698942,False
1999-08-14,KAPCHORWA,2.1987472238091015,4.929450511932373,0.1630286574363708,86.49682998747305,False
1999-08-15,KAPCHORWA,4.14842377942649,7.127657890319824,2.3860833644866943,88.43821158176247,False
1999-08-16,KAPCHORWA,5.00094656053495,9.245850563049316,0.3647224009037018,92.26024453754864,False
1999-08-17,KAPCHORWA,16.531426785666397,29.84364128112793,1.1160054206848145,105.62564349039785,False
1999-08-18,KAPCHORWA,4.329117552867092,11.763209342956545,0.0,106.87647796814892,False
1999-08-19,KAPCHORWA,2.5419585598026413,6.004085540771484,0.984362006187439,107.90412461665368,False
1999-08-20,KAPCHORWA,14.707518905916126,20.500261306762695,1.1829931735992432,115.80019779255618,False
1999-08-21,KAPCHORWA,7.297430300509636,20.960115432739254,1.8294261693954468,121.64581433088496,False
1999-08-22,KAPCHORWA,30.265819481034676,44.83327102661133,16.668230056762695,143.36497937944281,False
1999-08-23,KAPCHORWA,36.68286268366338,54.45935821533203,17.23872947692871,168.6327250308044,False
1999-08-24,KAPCHORWA,4.319016615134224,8.386849403381348,0.3325587511062622,171.95914064045593,False
1999-08-25,KAPCHORWA,8.40869621913079,18.092798233032227,0.9862086176872252,164.39368847166628,False
1999-08-26,KAPCHORWA,5.768104273528295,12.32658576965332,2.9440081119537354,155.0078855399595,False
1999-08-27,KAPCHORWA,4.25739726474005,7.238054275512695,1.1832634210586548,150.3547518311831,False
1999-08-28,KAPCHORWA,7.600655548864133,9.72760009765625,3.444959878921509,154.058121754628,False
1999-08-29,KAPCHORWA,19.007923631633,43.25560760498047,5.267784118652344,170.86729816245187,False
1999-08-30,KAPCHORWA,10.36237093095718,15.469552040100098,4.268195629119873,177.08124531398255,False
1999-08-31,KAPCHORWA,1.8541122550357865,4.229964256286621,0.6476267576217651,173.9344110084834,False
1999-09-01,KAPCHORWA,20.267846100674312,29.715404510498047,14.924054145812988,177.67083032349132,False
1999-09-02,KAPCHORWA,14.508592263013869,24.12989044189453,10.307473182678224,187.8503050336381,False
1999-09-03,KAPCHORWA,2.8596165608638624,9.261756896972656,0.1687139719724655,188.1679630346993,False
1999-09-04,KAPCHORWA,5.127603717487668,12.733284950256348,1.262381672859192,178.58804784627085,False
1999-09-05,KAPCHORWA,16.769550207237465,28.724063873291016,11.828084945678713,188.0601677529987,False
1999-09-06,KAPCHORWA,0.2254153439362154,1.3868790864944458,0.0,158.01976361590025,False
1999-09-07,KAPCHORWA,0.1419683200629769,0.770119309425354,0.0,121.47886925229983,False
1999-09-08,KAPCHORWA,0.1072247682665572,0.687475860118866,0.0,117.26707740543216,False
1999-09-09,KAPCHORWA,0.1610331049058548,1.8942762613296509,0.0,109.01941429120721,False
1999-09-10,KAPCHORWA,0.451844247462519,3.033884286880493,0.0,103.70315426514145,False
1999-09-11,KAPCHORWA,3.521558219727643,8.460216522216797,0.0,102.96731522012904,False
1999-09-12,KAPCHORWA,12.445432601770332,25.207469940185547,0.0,107.81209227303525,False
1999-09-13,KAPCHORWA,6.1022186011300175,13.682228088378906,0.0,94.90638724253226,False
1999-09-14,KAPCHORWA,2.534296021067898,6.280311107635498,0.0,87.07831233264298,False
1999-09-15,KAPCHORWA,1.191087087126159,3.5628693103790283,0.0,86.41528716473336,False
1999-09-16,KAPCHORWA,9.76014690147252,18.316022872924805,5.382119655609131,75.90758796553156,False
1999-09-17,KAPCHORWA,1.4435457445931097,6.2795023918151855,0.0,62.842541447110804,False
1999-09-18,KAPCHORWA,11.50930943228253,21.624727249145508,3.662280321121216,71.49223431852947,False
1999-09-19,KAPCHORWA,34.61722147902466,43.62568283081055,10.799259185791016,100.98185208006646,False
1999-09-20,KAPCHORWA,20.587748849101914,38.25105285644531,9.692150115966797,104.80005072193092,False
1999-09-21,KAPCHORWA,9.964906166897253,20.945343017578125,4.453666687011719,114.53954154489195,False
1999-09-22,KAPCHORWA,5.599315055804954,10.569209098815918,2.100722312927246,119.99688828063393,False
1999-09-23,KAPCHORWA,2.4607599686421446,4.552706241607666,1.00555419921875,122.3504234810095,False
1999-09-24,KAPCHORWA,3.880935776544641,6.565128803253174,2.640852689743042,126.07032615264829,False
1999-09-25,KAPCHORWA,3.35190405635754,12.179089546203612,1.087558031082153,128.97038596154331,False
1999-09-26,KAPCHORWA,3.166665354058628,10.725167274475098,0.0175402332097291,128.6154930958743,False
1999-09-27,KAPCHORWA,1.4828445534987234,5.190284252166748,0.0,117.6529050476027,False
1999-09-28,KAPCHORWA,1.5951559539481912,4.95176362991333,0.0236726086586713,113.14584240042086,False
1999-09-29,KAPCHORWA,4.751868414571801,12.3533935546875,0.1606373339891433,115.36341479392476,False
1999-09-30,KAPCHORWA,9.960949914626545,17.35980987548828,0.6782196760177612,124.13327762142517,False
1999-10-01,KAPCHORWA,40.63010530701722,53.26038360595703,18.83741569519043,155.00323602696986,False
1999-10-02,KAPCHORWA,4.109875955828608,11.668010711669922,1.1018248796463013,157.66956623820536,False
1999-10-03,KAPCHORWA,16.18615978187964,32.351783752441406,8.312338829040527,162.34641658780248,False
1999-10-04,KAPCHORWA,23.30710770203559,51.84077072143555,4.995129585266113,151.0363028108134,False
1999-10-05,KAPCHORWA,18.986294150112865,35.692562103271484,6.371424674987793,149.43484811182432,False
1999-10-06,KAPCHORWA,14.97398468558913,25.874963760375977,6.570558071136475,154.44392663051622,False
1999-10-07,KAPCHORWA,14.846050589137914,28.627197265625,6.0992655754089355,163.69066216384917,False
1999-10-08,KAPCHORWA,11.82986064399511,21.045089721679688,3.4438798427581787,173.05976283920214,False
1999-10-09,KAPCHORWA,10.809758781547488,16.64274787902832,5.249046325683594,179.98858584420498,False
1999-10-10,KAPCHORWA,5.348402180384421,9.292498588562012,1.1039973497390747,181.98508396823186,False
1999-10-11,KAPCHORWA,16.19226727171152,29.709274291992188,7.658349514007568,195.01068588588475,False
1999-10-12,KAPCHORWA,8.81923306115318,25.911836624145508,0.5773746967315674,202.34707439353923,False
1999-10-13,KAPCHORWA,24.379729798485755,29.46806907653809,15.380736351013184,225.1316482380768,False
1999-10-14,KAPCHORWA,28.73023466796012,46.87638092041016,13.970622062683104,249.11001449146508,False
1999-10-15,KAPCHORWA,9.13526067360863,12.775559425354004,3.712501764297486,248.28432525044718,False
1999-10-16,KAPCHORWA,12.966949420321212,23.653654098510746,2.4784436225891113,220.62116936375116,False
1999-10-17,KAPCHORWA,4.1748515523306855,8.074644088745117,1.5687119960784912,220.68614496025324,False
1999-10-18,KAPCHORWA,9.523431656378824,18.51852226257324,2.5290310382843018,214.02341683475242,False
1999-10-19,KAPCHORWA,1.3137704511703503,7.12690544128418,0.0,192.03007958388721,False
1999-10-20,KAPCHORWA,3.979073162365342,14.11835765838623,0.6056675314903259,177.02285859613968,False
1999-10-21,KAPCHORWA,10.292232285222036,22.50876808166504,3.6188313961029057,172.3411061957726,False
1999-10-22,KAPCHORWA,5.324426942458492,15.81915283203125,1.6036564111709597,162.81948254909318,False
